64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,62,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,63,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,64,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,65,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,66,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,36
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,68,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,67,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,66,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,65,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,64,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,63,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,62,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,61,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,60,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,59,52
64,58,52
64,58,52
64,58,52
64,58,52
64,58,52
64,58,52
64,58,52
64,58,52
64,58,52
64,58,52
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,71,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,88
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,74,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,73,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,72,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,71,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,70,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,69,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,68,124
64,67,124
64,67,124
64,67,124
64,67,124
64,67,124
64,67,124
64,67,124
64,67,124
64,67,124
64,67,124
64,67,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,66,124
64,65,124
64,65,124
64,65,124
64,65,124
64,65,124
64,65,124
64,65,124
64,65,124
64,65,124
64,65,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,64,124
64,63,124
64,63,124
64,63,124
64,63,124
64,63,124
64,63,124
64,63,124
64,63,124
64,63,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,62,124
64,61,124
64,61,124
64,61,124
64,61,124
64,61,124
64,61,124
64,61,124
64,61,124
64,61,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,60,124
64,59,124
64,59,124
64,59,124
64,59,124
64,59,124
64,59,88
64,59,88
64,59,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,57,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,58,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,59,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,60,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,61,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,62,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,63,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,64,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,65,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,66,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,67,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,68,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,69,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,88
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,70,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,72,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,71,100
64,70,100
64,70,100
64,70,100
